#NumCrystalWLS,NumPhantomWLS,PhantomLastHitPos_X,PhantomLastHitPos_Y,PhantomLastHitPos_Z,PhantomLastHitEnergy,PhantomWLSPos_X,PhantomWLSPos_Y,PhantomWLSPos_Z,PhantomProcessName,MomentumDirectionx,MomentumDirectiony,MomentumDirectionz
0,0,0,0,0,0,0,0,0,,0.2359280973,-0.9190587986,-0.3157037497
0,0,0,0,0,0,0,0,0,,0.2359280973,-0.9190587986,-0.3157037497
0,0,0,0,0,0,0,0,0,,0.2359280973,-0.9190587986,-0.3157037497
0,0,0,0,0,0,0,0,0,,-0.02304147722,0.9494961522,-0.3129315376
0,0,0,0,0,0,0,0,0,,-0.02304147722,0.9494961522,-0.3129315376
0,0,0,0,0,0,0,0,0,,-0.2319025722,-0.9725201249,-0.02063500881
0,0,0,0,0,0,0,0,0,,-0.3497530736,-0.7581432308,0.5503559113
0,0,0,0,0,0,0,0,0,,-0.3497530736,-0.7581432308,0.5503559113
0,0,0,0,0,0,0,0,0,,0.1495015928,0.9796714772,0.1337649822
0,0,0,0,0,0,0,0,0,,0.1495015928,0.9796714772,0.1337649822
0,0,0,0,0,0,0,0,0,,-0.6848103374,-0.7158417358,0.1364016533
0,0,0,0,0,0,0,0,0,,0.7246166964,0.5286523831,-0.4421055317
0,0,0,0,0,0,0,0,0,,-0.4442272947,0.2935165883,0.8464692098
0,0,0,0,0,0,0,0,0,,-0.4442272947,0.2935165883,0.8464692098
0,0,0,0,0,0,0,0,0,,-0.4442272947,0.2935165883,0.8464692098
0,0,0,0,0,0,0,0,0,,-0.4442272947,0.2935165883,0.8464692098
0,0,0,0,0,0,0,0,0,,-0.4442272947,0.2935165883,0.8464692098
0,0,0,0,0,0,0,0,0,,-0.4442272947,0.2935165883,0.8464692098
0,0,0,0,0,0,0,0,0,,-0.4442272947,0.2935165883,0.8464692098
0,0,0,0,0,0,0,0,0,,-0.4442272947,0.2935165883,0.8464692098
0,0,0,0,0,0,0,0,0,,-0.4442272947,0.2935165883,0.8464692098
0,0,0,0,0,0,0,0,0,,-0.4442272947,0.2935165883,0.8464692098
0,0,0,0,0,0,0,0,0,,-0.4442272947,0.2935165883,0.8464692098
0,0,0,0,0,0,0,0,0,,-0.4442272947,0.2935165883,0.8464692098
0,0,0,0,0,0,0,0,0,,-0.4442272947,0.2935165883,0.8464692098
0,0,0,0,0,0,0,0,0,,-0.4442272947,0.2935165883,0.8464692098
0,0,0,0,0,0,0,0,0,,-0.1770099561,-0.9775723734,-0.1141040325
0,0,0,0,0,0,0,0,0,,-0.1770099561,-0.9775723734,-0.1141040325
0,0,0,0,0,0,0,0,0,,-0.6086590595,-0.7921055496,-0.04585790634
0,0,0,0,0,0,0,0,0,,-0.6086590595,-0.7921055496,-0.04585790634
0,0,0,0,0,0,0,0,0,,-0.6086590595,-0.7921055496,-0.04585790634
0,0,0,0,0,0,0,0,0,,-0.6086590595,-0.7921055496,-0.04585790634
0,0,0,0,0,0,0,0,0,,-0.6086590595,-0.7921055496,-0.04585790634
0,0,0,0,0,0,0,0,0,,-0.5757931013,0.156590892,0.8024597168
0,0,0,0,0,0,0,0,0,,0.6309044631,-0.1362677445,0.7638001442
0,0,0,0,0,0,0,0,0,,0.4544231884,0.1164693314,0.8831389815
0,0,0,0,0,0,0,0,0,,0.4544231884,0.1164693314,0.8831389815
0,0,0,0,0,0,0,0,0,,0.4544231884,0.1164693314,0.8831389815
0,0,0,0,0,0,0,0,0,,0.4544231884,0.1164693314,0.8831389815
0,0,0,0,0,0,0,0,0,,0.1774527382,0.7070120334,0.6845761538
0,0,0,0,0,0,0,0,0,,0.7680955007,-0.1415528608,-0.6244934663
0,0,0,0,0,0,0,0,0,,0.4678243112,0.8758593614,-0.1183671951
0,0,0,0,0,0,0,0,0,,0.4196038459,0.689112603,0.5908099803
0,0,0,0,0,0,0,0,0,,0.4196038459,0.689112603,0.5908099803
0,0,0,0,0,0,0,0,0,,0.4196038459,0.689112603,0.5908099803
0,0,0,0,0,0,0,0,0,,0.4196038459,0.689112603,0.5908099803
0,0,0,0,0,0,0,0,0,,0.4196038459,0.689112603,0.5908099803
0,0,0,0,0,0,0,0,0,,0.4196038459,0.689112603,0.5908099803
0,0,0,0,0,0,0,0,0,,0.4196038459,0.689112603,0.5908099803
0,0,0,0,0,0,0,0,0,,0.4196038459,0.689112603,0.5908099803
0,0,0,0,0,0,0,0,0,,0.4196038459,0.689112603,0.5908099803
0,0,0,0,0,0,0,0,0,,0.4196038459,0.689112603,0.5908099803
0,0,0,0,0,0,0,0,0,,-0.8544154534,0.3526155587,0.3816235065
0,0,0,0,0,0,0,0,0,,-0.8544154534,0.3526155587,0.3816235065
0,0,0,0,0,0,0,0,0,,-0.8544154534,0.3526155587,0.3816235065
0,0,0,0,0,0,0,0,0,,-0.8544154534,0.3526155587,0.3816235065
0,0,0,0,0,0,0,0,0,,-0.8544154534,0.3526155587,0.3816235065
0,0,0,0,0,0,0,0,0,,-0.8544154534,0.3526155587,0.3816235065
0,0,0,0,0,0,0,0,0,,-0.8544154534,0.3526155587,0.3816235065
0,0,0,0,0,0,0,0,0,,-0.8544154534,0.3526155587,0.3816235065
0,0,0,0,0,0,0,0,0,,-0.02836629209,-0.9889284844,0.1456564665
0,0,0,0,0,0,0,0,0,,-0.878109084,0.03487365044,-0.4771878719
0,0,0,0,0,0,0,0,0,,0.8295813203,0.5510160122,-0.09042227268
0,0,0,0,0,0,0,0,0,,-0.3591535049,0.918794003,0.1637874842
0,0,0,0,0,0,0,0,0,,-0.3591535049,0.918794003,0.1637874842
0,0,0,0,0,0,0,0,0,,-0.3591535049,0.918794003,0.1637874842
0,0,0,0,0,0,0,0,0,,0.6115199893,0.3139272407,-0.7262871265
0,0,0,0,0,0,0,0,0,,0.6115199893,0.3139272407,-0.7262871265
0,0,0,0,0,0,0,0,0,,0.6115199893,0.3139272407,-0.7262871265
0,0,0,0,0,0,0,0,0,,0.6115199893,0.3139272407,-0.7262871265
0,0,0,0,0,0,0,0,0,,0.6115199893,0.3139272407,-0.7262871265
0,0,0,0,0,0,0,0,0,,0.6115199893,0.3139272407,-0.7262871265
0,0,0,0,0,0,0,0,0,,-0.08185347677,0.9946309753,-0.06331849098
0,0,0,0,0,0,0,0,0,,-0.08185347677,0.9946309753,-0.06331849098
0,0,0,0,0,0,0,0,0,,-0.08185347677,0.9946309753,-0.06331849098
0,0,0,0,0,0,0,0,0,,-0.08185347677,0.9946309753,-0.06331849098
0,0,0,0,0,0,0,0,0,,-0.08185347677,0.9946309753,-0.06331849098
0,0,0,0,0,0,0,0,0,,-0.08185347677,0.9946309753,-0.06331849098
0,0,0,0,0,0,0,0,0,,-0.08185347677,0.9946309753,-0.06331849098
0,0,0,0,0,0,0,0,0,,-0.08185347677,0.9946309753,-0.06331849098
0,0,0,0,0,0,0,0,0,,-0.08185347677,0.9946309753,-0.06331849098
0,0,0,0,0,0,0,0,0,,-0.08185347677,0.9946309753,-0.06331849098
0,0,0,0,0,0,0,0,0,,-0.08185347677,0.9946309753,-0.06331849098
0,0,0,0,0,0,0,0,0,,-0.08185347677,0.9946309753,-0.06331849098
0,0,0,0,0,0,0,0,0,,-0.4979030693,-0.2373397048,0.8341237307
0,0,0,0,0,0,0,0,0,,-0.4979030693,-0.2373397048,0.8341237307
0,0,0,0,0,0,0,0,0,,-0.4979030693,-0.2373397048,0.8341237307
0,0,0,0,0,0,0,0,0,,-0.4979030693,-0.2373397048,0.8341237307
0,0,0,0,0,0,0,0,0,,-0.4979030693,-0.2373397048,0.8341237307
0,0,0,0,0,0,0,0,0,,0.7040459532,0.5483558795,0.4512484074
0,0,0,0,0,0,0,0,0,,0.7040459532,0.5483558795,0.4512484074
0,0,0,0,0,0,0,0,0,,0.7040459532,0.5483558795,0.4512484074
0,0,0,0,0,0,0,0,0,,0.7040459532,0.5483558795,0.4512484074
0,0,0,0,0,0,0,0,0,,-0.4437607081,-0.8308030591,-0.3359206915
0,0,0,0,0,0,0,0,0,,-0.4437607081,-0.8308030591,-0.3359206915
0,0,0,0,0,0,0,0,0,,-0.4437607081,-0.8308030591,-0.3359206915
0,0,0,0,0,0,0,0,0,,-0.4437607081,-0.8308030591,-0.3359206915
0,0,0,0,0,0,0,0,0,,-0.4437607081,-0.8308030591,-0.3359206915
0,0,0,0,0,0,0,0,0,,-0.4974362916,-0.8394258859,0.2189093828
0,0,0,0,0,0,0,0,0,,-0.4974362916,-0.8394258859,0.2189093828
0,0,0,0,0,0,0,0,0,,0.3435255183,-0.07805178628,-0.935894298
0,0,0,0,0,0,0,0,0,,0.7495508736,-0.4606286255,-0.4753890588
0,0,0,0,0,0,0,0,0,,0.7495508736,-0.4606286255,-0.4753890588
0,0,0,0,0,0,0,0,0,,0.7495508736,-0.4606286255,-0.4753890588
0,0,0,0,0,0,0,0,0,,-0.6926274218,0.6216414249,0.365826726
0,0,0,0,0,0,0,0,0,,-0.6926274218,0.6216414249,0.365826726
0,0,0,0,0,0,0,0,0,,0.4743122787,-0.3881252632,0.7901813984
0,0,0,0,0,0,0,0,0,,0.4743122787,-0.3881252632,0.7901813984
0,0,0,0,0,0,0,0,0,,-0.6702585516,-0.4713872165,-0.5731906891
0,0,0,0,0,0,0,0,0,,-0.6702585516,-0.4713872165,-0.5731906891
0,0,0,0,0,0,0,0,0,,-0.6702585516,-0.4713872165,-0.5731906891
0,0,0,0,0,0,0,0,0,,0.9476181617,-0.2388365629,0.2120776176
0,0,0,0,0,0,0,0,0,,0.9476181617,-0.2388365629,0.2120776176
0,0,0,0,0,0,0,0,0,,0.9476181617,-0.2388365629,0.2120776176
0,0,0,0,0,0,0,0,0,,0.9476181617,-0.2388365629,0.2120776176
0,0,0,0,0,0,0,0,0,,0.9476181617,-0.2388365629,0.2120776176
0,0,0,0,0,0,0,0,0,,0.9476181617,-0.2388365629,0.2120776176
0,0,0,0,0,0,0,0,0,,0.9476181617,-0.2388365629,0.2120776176
0,0,0,0,0,0,0,0,0,,0.8999402774,-0.2830898756,-0.3316136599
0,0,0,0,0,0,0,0,0,,0.8999402774,-0.2830898756,-0.3316136599
0,0,0,0,0,0,0,0,0,,0.8999402774,-0.2830898756,-0.3316136599
0,0,0,0,0,0,0,0,0,,0.8999402774,-0.2830898756,-0.3316136599
0,0,0,0,0,0,0,0,0,,0.8999402774,-0.2830898756,-0.3316136599
0,0,0,0,0,0,0,0,0,,-0.6366110873,0.7702308817,-0.03834986687
0,0,0,0,0,0,0,0,0,,0.9342876471,-0.02272646097,-0.3557950258
0,0,0,0,0,0,0,0,0,,0.9342876471,-0.02272646097,-0.3557950258
0,0,0,0,0,0,0,0,0,,-0.5940602427,-0.5306663344,-0.6045541081
0,0,0,0,0,0,0,0,0,,0.3414251471,0.7030023094,-0.6238722801
0,0,0,0,0,0,0,0,0,,-0.1002778505,-0.9855012319,0.1368637085
0,0,0,0,0,0,0,0,0,,-0.1002778505,-0.9855012319,0.1368637085
0,0,0,0,0,0,0,0,0,,-0.1935221446,-0.5741609316,0.7955428362
0,0,0,0,0,0,0,0,0,,-0.1935221446,-0.5741609316,0.7955428362
0,0,0,0,0,0,0,0,0,,-0.6412292991,0.07553441141,-0.7636226416
0,0,0,0,0,0,0,0,0,,-0.6412292991,0.07553441141,-0.7636226416
0,0,0,0,0,0,0,0,0,,-0.6412292991,0.07553441141,-0.7636226416
0,0,0,0,0,0,0,0,0,,-0.6412292991,0.07553441141,-0.7636226416
0,0,0,0,0,0,0,0,0,,-0.6325925566,-0.1361341113,0.7624264956
0,0,0,0,0,0,0,0,0,,-0.6325925566,-0.1361341113,0.7624264956
0,0,0,0,0,0,0,0,0,,0.8120420088,-0.5100477981,-0.2836177349
0,0,0,0,0,0,0,0,0,,0.8120420088,-0.5100477981,-0.2836177349
0,0,0,0,0,0,0,0,0,,0.8120420088,-0.5100477981,-0.2836177349
0,0,0,0,0,0,0,0,0,,0.8120420088,-0.5100477981,-0.2836177349
0,0,0,0,0,0,0,0,0,,0.8120420088,-0.5100477981,-0.2836177349
0,0,0,0,0,0,0,0,0,,-0.02861061303,0.8890665889,0.4568829536
0,0,0,0,0,0,0,0,0,,-0.05931998956,0.7458823909,0.6634309292
0,0,0,0,0,0,0,0,0,,-0.05931998956,0.7458823909,0.6634309292
0,0,0,0,0,0,0,0,0,,-0.05931998956,0.7458823909,0.6634309292
0,0,0,0,0,0,0,0,0,,-0.05931998956,0.7458823909,0.6634309292
0,0,0,0,0,0,0,0,0,,-0.6056075417,-0.7902083811,-0.09386277199
0,0,0,0,0,0,0,0,0,,-0.6056075417,-0.7902083811,-0.09386277199
0,0,0,0,0,0,0,0,0,,-0.6056075417,-0.7902083811,-0.09386277199
0,0,0,0,0,0,0,0,0,,-0.6056075417,-0.7902083811,-0.09386277199
0,0,0,0,0,0,0,0,0,,-0.6056075417,-0.7902083811,-0.09386277199
0,0,0,0,0,0,0,0,0,,-0.4942200582,-0.3666697044,-0.7882257684
0,0,0,0,0,0,0,0,0,,-0.5424462078,0.7260401655,0.422631979
0,0,0,0,0,0,0,0,0,,-0.5424462078,0.7260401655,0.422631979
0,0,0,0,0,0,0,0,0,,-0.5424462078,0.7260401655,0.422631979
0,0,0,0,0,0,0,0,0,,-0.5424462078,0.7260401655,0.422631979
0,0,0,0,0,0,0,0,0,,-0.5424462078,0.7260401655,0.422631979
0,0,0,0,0,0,0,0,0,,-0.5424462078,0.7260401655,0.422631979
0,0,0,0,0,0,0,0,0,,-0.5424462078,0.7260401655,0.422631979
0,0,0,0,0,0,0,0,0,,0.5729377855,-0.1955654478,0.795924902
0,0,0,0,0,0,0,0,0,,0.5729377855,-0.1955654478,0.795924902
0,0,0,0,0,0,0,0,0,,0.5729377855,-0.1955654478,0.795924902
0,0,0,0,0,0,0,0,0,,0.5729377855,-0.1955654478,0.795924902
0,0,0,0,0,0,0,0,0,,0.5729377855,-0.1955654478,0.795924902
0,0,0,0,0,0,0,0,0,,0.7089427629,0.2554990948,-0.6573586323
0,0,0,0,0,0,0,0,0,,0.7089427629,0.2554990948,-0.6573586323
0,0,0,0,0,0,0,0,0,,0.7089427629,0.2554990948,-0.6573586323
0,0,0,0,0,0,0,0,0,,0.7089427629,0.2554990948,-0.6573586323
0,0,0,0,0,0,0,0,0,,0.7089427629,0.2554990948,-0.6573586323
0,0,0,0,0,0,0,0,0,,0.7089427629,0.2554990948,-0.6573586323
0,0,0,0,0,0,0,0,0,,-0.7491495752,0.4492125295,0.4868090153
0,0,0,0,0,0,0,0,0,,-0.7491495752,0.4492125295,0.4868090153
0,0,0,0,0,0,0,0,0,,-0.7491495752,0.4492125295,0.4868090153
0,0,0,0,0,0,0,0,0,,-0.7491495752,0.4492125295,0.4868090153
0,0,0,0,0,0,0,0,0,,-0.7491495752,0.4492125295,0.4868090153
0,0,0,0,0,0,0,0,0,,-0.7491495752,0.4492125295,0.4868090153
0,0,0,0,0,0,0,0,0,,-0.7491495752,0.4492125295,0.4868090153
0,0,0,0,0,0,0,0,0,,-0.7491495752,0.4492125295,0.4868090153
0,0,0,0,0,0,0,0,0,,-0.7491495752,0.4492125295,0.4868090153
0,0,0,0,0,0,0,0,0,,-0.7491495752,0.4492125295,0.4868090153
0,0,0,0,0,0,0,0,0,,-0.7491495752,0.4492125295,0.4868090153
0,0,0,0,0,0,0,0,0,,0.08628116973,-0.6174050476,0.781899333
0,0,0,0,0,0,0,0,0,,-0.2391508529,-0.9177060992,-0.3172103167
0,0,0,0,0,0,0,0,0,,-0.2391508529,-0.9177060992,-0.3172103167
0,0,0,0,0,0,0,0,0,,-0.2391508529,-0.9177060992,-0.3172103167
0,0,0,0,0,0,0,0,0,,-0.2391508529,-0.9177060992,-0.3172103167
0,0,0,0,0,0,0,0,0,,-0.8858371289,-0.4533666568,-0.09874844551
0,0,0,0,0,0,0,0,0,,-0.8858371289,-0.4533666568,-0.09874844551
0,0,0,0,0,0,0,0,0,,0.1505717604,0.1854085798,0.9710570547
0,0,0,0,0,0,0,0,0,,0.1505717604,0.1854085798,0.9710570547
0,0,0,0,0,0,0,0,0,,0.1505717604,0.1854085798,0.9710570547
0,0,0,0,0,0,0,0,0,,0.1505717604,0.1854085798,0.9710570547
0,0,0,0,0,0,0,0,0,,0.1505717604,0.1854085798,0.9710570547
0,0,0,0,0,0,0,0,0,,0.1505717604,0.1854085798,0.9710570547
0,0,0,0,0,0,0,0,0,,0.9709020937,0.1721997675,0.1664222479
0,0,0,0,0,0,0,0,0,,-0.321342002,0.6019616517,-0.7310140133
0,0,0,0,0,0,0,0,0,,-0.321342002,0.6019616517,-0.7310140133
0,0,0,0,0,0,0,0,0,,-0.8368806664,-0.4896499934,-0.2446908951
0,0,0,0,0,0,0,0,0,,0.6767703896,-0.6848011833,-0.2702391148
0,0,0,0,0,0,0,0,0,,0.6767703896,-0.6848011833,-0.2702391148
0,0,0,0,0,0,0,0,0,,-0.3085576346,-0.8784533976,-0.3648449183
0,0,0,0,0,0,0,0,0,,-0.3085576346,-0.8784533976,-0.3648449183
0,0,0,0,0,0,0,0,0,,-0.3085576346,-0.8784533976,-0.3648449183
0,0,0,0,0,0,0,0,0,,-0.3085576346,-0.8784533976,-0.3648449183
0,0,0,0,0,0,0,0,0,,-0.3085576346,-0.8784533976,-0.3648449183
0,0,0,0,0,0,0,0,0,,-0.3085576346,-0.8784533976,-0.3648449183
0,0,0,0,0,0,0,0,0,,-0.3085576346,-0.8784533976,-0.3648449183
0,0,0,0,0,0,0,0,0,,-0.3085576346,-0.8784533976,-0.3648449183
0,0,0,0,0,0,0,0,0,,0.1045849394,-0.9714141863,0.2131114006
0,0,0,0,0,0,0,0,0,,-0.1712451374,-0.8074989684,-0.5644648075
0,0,0,0,0,0,0,0,0,,-0.1712451374,-0.8074989684,-0.5644648075
0,0,0,0,0,0,0,0,0,,-0.1712451374,-0.8074989684,-0.5644648075
0,0,0,0,0,0,0,0,0,,-0.1712451374,-0.8074989684,-0.5644648075
0,0,0,0,0,0,0,0,0,,-0.1712451374,-0.8074989684,-0.5644648075
0,0,0,0,0,0,0,0,0,,-0.1712451374,-0.8074989684,-0.5644648075
0,0,0,0,0,0,0,0,0,,-0.06295503104,-0.9857897593,0.1557408571
0,0,0,0,0,0,0,0,0,,-0.06295503104,-0.9857897593,0.1557408571
0,0,0,0,0,0,0,0,0,,-0.06295503104,-0.9857897593,0.1557408571
0,0,0,0,0,0,0,0,0,,-0.3598233046,0.8418243184,0.4023170471
0,0,0,0,0,0,0,0,0,,-0.3598233046,0.8418243184,0.4023170471
0,0,0,0,0,0,0,0,0,,-0.3598233046,0.8418243184,0.4023170471
0,0,0,0,0,0,0,0,0,,-0.3598233046,0.8418243184,0.4023170471
0,0,0,0,0,0,0,0,0,,-0.3598233046,0.8418243184,0.4023170471
0,0,0,0,0,0,0,0,0,,0.7747071592,0.09410128829,-0.6252789497
0,0,0,0,0,0,0,0,0,,0.7747071592,0.09410128829,-0.6252789497
0,0,0,0,0,0,0,0,0,,0.7747071592,0.09410128829,-0.6252789497
0,0,0,0,0,0,0,0,0,,0.7747071592,0.09410128829,-0.6252789497
0,0,0,0,0,0,0,0,0,,0.5502970041,-0.7982635536,0.2448438406
0,0,0,0,0,0,0,0,0,,0.5502970041,-0.7982635536,0.2448438406
0,0,0,0,0,0,0,0,0,,0.7412052923,0.5305348913,0.4112753868
0,0,0,0,0,0,0,0,0,,0.7412052923,0.5305348913,0.4112753868
0,0,0,0,0,0,0,0,0,,-0.2597778056,0.07963438826,0.9623792682
0,0,0,0,0,0,0,0,0,,-0.0827732584,-0.6623388924,0.7446178747
0,0,0,0,0,0,0,0,0,,-0.0827732584,-0.6623388924,0.7446178747
0,0,0,0,0,0,0,0,0,,-0.0827732584,-0.6623388924,0.7446178747
0,0,0,0,0,0,0,0,0,,-0.664510584,-0.7374991986,-0.1205015182
0,0,0,0,0,0,0,0,0,,-0.664510584,-0.7374991986,-0.1205015182
0,0,0,0,0,0,0,0,0,,-0.1862420086,0.9557720288,0.2276263237
0,0,0,0,0,0,0,0,0,,-0.1862420086,0.9557720288,0.2276263237
0,0,0,0,0,0,0,0,0,,-0.1862420086,0.9557720288,0.2276263237
0,0,0,0,0,0,0,0,0,,-0.6221092254,-0.3054325796,-0.7208960056
0,0,0,0,0,0,0,0,0,,-0.6221092254,-0.3054325796,-0.7208960056
0,0,0,0,0,0,0,0,0,,-0.6221092254,-0.3054325796,-0.7208960056
0,0,0,0,0,0,0,0,0,,-0.6221092254,-0.3054325796,-0.7208960056
0,0,0,0,0,0,0,0,0,,-0.2204080597,-0.9725828598,-0.07418131828
0,0,0,0,0,0,0,0,0,,0.6032032481,-0.06667925636,0.7947953939
0,0,0,0,0,0,0,0,0,,0.6032032481,-0.06667925636,0.7947953939
0,0,0,0,0,0,0,0,0,,0.6032032481,-0.06667925636,0.7947953939
0,0,0,0,0,0,0,0,0,,0.4341891939,-0.7291909288,0.5289237499
0,0,0,0,0,0,0,0,0,,0.4341891939,-0.7291909288,0.5289237499
0,0,0,0,0,0,0,0,0,,0.4341891939,-0.7291909288,0.5289237499
0,0,0,0,0,0,0,0,0,,0.4341891939,-0.7291909288,0.5289237499
0,0,0,0,0,0,0,0,0,,0.4341891939,-0.7291909288,0.5289237499
0,0,0,0,0,0,0,0,0,,0.9234634319,-0.3434223794,0.1711033583
0,0,0,0,0,0,0,0,0,,0.9234634319,-0.3434223794,0.1711033583
0,0,0,0,0,0,0,0,0,,-0.7777534333,0.6230947821,-0.08277976513
0,0,0,0,0,0,0,0,0,,-0.7777534333,0.6230947821,-0.08277976513
0,0,0,0,0,0,0,0,0,,-0.7777534333,0.6230947821,-0.08277976513
0,0,0,0,0,0,0,0,0,,-0.3523147361,0.8776458044,-0.3249802589
0,0,0,0,0,0,0,0,0,,-0.3523147361,0.8776458044,-0.3249802589
0,0,0,0,0,0,0,0,0,,-0.3523147361,0.8776458044,-0.3249802589
0,0,0,0,0,0,0,0,0,,0.224751815,-0.9734536918,-0.04329586029
0,0,0,0,0,0,0,0,0,,-0.8692362777,0.003253087394,0.4943861961
0,0,0,0,0,0,0,0,0,,-0.8692362777,0.003253087394,0.4943861961
0,0,0,0,0,0,0,0,0,,-0.8692362777,0.003253087394,0.4943861961
0,0,0,0,0,0,0,0,0,,-0.8692362777,0.003253087394,0.4943861961
0,0,0,0,0,0,0,0,0,,-0.04863529389,-0.8076274214,0.5876840617
0,0,0,0,0,0,0,0,0,,-0.04863529389,-0.8076274214,0.5876840617
0,0,0,0,0,0,0,0,0,,0.02210178949,-0.9955749512,-0.09133470058
0,0,0,0,0,0,0,0,0,,-0.4809828206,0.4267368838,0.7658662796
0,0,0,0,0,0,0,0,0,,-0.4809828206,0.4267368838,0.7658662796
0,0,0,0,0,0,0,0,0,,-0.4809828206,0.4267368838,0.7658662796
0,0,0,0,0,0,0,0,0,,0.2090609026,0.9633935818,0.1678283215
0,0,0,0,0,0,0,0,0,,0.2090609026,0.9633935818,0.1678283215
0,0,0,0,0,0,0,0,0,,0.2090609026,0.9633935818,0.1678283215
0,0,0,0,0,0,0,0,0,,0.2090609026,0.9633935818,0.1678283215
0,0,0,0,0,0,0,0,0,,0.2090609026,0.9633935818,0.1678283215
0,0,0,0,0,0,0,0,0,,0.9463838383,-0.2741258055,0.1709171534
0,0,0,0,0,0,0,0,0,,0.9463838383,-0.2741258055,0.1709171534
0,0,0,0,0,0,0,0,0,,0.9463838383,-0.2741258055,0.1709171534
0,0,0,0,0,0,0,0,0,,0.9463838383,-0.2741258055,0.1709171534
0,0,0,0,0,0,0,0,0,,0.9463838383,-0.2741258055,0.1709171534
0,0,0,0,0,0,0,0,0,,0.9463838383,-0.2741258055,0.1709171534
0,0,0,0,0,0,0,0,0,,0.9463838383,-0.2741258055,0.1709171534
0,0,0,0,0,0,0,0,0,,-0.2517528418,-0.153735167,0.9555030115
0,0,0,0,0,0,0,0,0,,-0.2517528418,-0.153735167,0.9555030115
0,0,0,0,0,0,0,0,0,,0.232632884,-0.5992578327,-0.7660104381
0,0,0,0,0,0,0,0,0,,-0.4993307822,-0.4151295258,0.7604842186
0,0,0,0,0,0,0,0,0,,0.5464768065,-0.7487114872,0.375225544
0,0,0,0,0,0,0,0,0,,0.5464768065,-0.7487114872,0.375225544
0,0,0,0,0,0,0,0,0,,0.5464768065,-0.7487114872,0.375225544
0,0,0,0,0,0,0,0,0,,0.5464768065,-0.7487114872,0.375225544
0,0,0,0,0,0,0,0,0,,0.782674132,0.6169600613,-0.08234977722
0,0,0,0,0,0,0,0,0,,0.782674132,0.6169600613,-0.08234977722
0,0,0,0,0,0,0,0,0,,0.782674132,0.6169600613,-0.08234977722
0,0,0,0,0,0,0,0,0,,0.782674132,0.6169600613,-0.08234977722
0,0,0,0,0,0,0,0,0,,0.782674132,0.6169600613,-0.08234977722
0,0,0,0,0,0,0,0,0,,0.782674132,0.6169600613,-0.08234977722
0,0,0,0,0,0,0,0,0,,0.782674132,0.6169600613,-0.08234977722
0,0,0,0,0,0,0,0,0,,0.4665727225,0.7717477521,0.4321056604
0,0,0,0,0,0,0,0,0,,0.4665727225,0.7717477521,0.4321056604
0,0,0,0,0,0,0,0,0,,0.4665727225,0.7717477521,0.4321056604
0,0,0,0,0,0,0,0,0,,-0.7180857364,-0.002026379028,-0.6959517002
0,0,0,0,0,0,0,0,0,,-0.7180857364,-0.002026379028,-0.6959517002
0,0,0,0,0,0,0,0,0,,-0.7180857364,-0.002026379028,-0.6959517002
0,0,0,0,0,0,0,0,0,,-0.7180857364,-0.002026379028,-0.6959517002
0,0,0,0,0,0,0,0,0,,-0.1183341565,-0.7888550909,0.6030793256
0,0,0,0,0,0,0,0,0,,-0.1183341565,-0.7888550909,0.6030793256
0,0,0,0,0,0,0,0,0,,0.3724922971,-0.9178769346,0.1369358301
0,0,0,0,0,0,0,0,0,,-0.4023875578,-0.5161653791,-0.756080389
0,0,0,0,0,0,0,0,0,,-0.4023875578,-0.5161653791,-0.756080389
0,0,0,0,0,0,0,0,0,,-0.4023875578,-0.5161653791,-0.756080389
0,0,0,0,0,0,0,0,0,,-0.4023875578,-0.5161653791,-0.756080389
0,0,0,0,0,0,0,0,0,,0.1032475761,-0.971369806,0.2139641047
0,0,0,0,0,0,0,0,0,,0.1032475761,-0.971369806,0.2139641047
0,0,0,0,0,0,0,0,0,,-0.889680346,0.3184890796,-0.3271598816
0,0,0,0,0,0,0,0,0,,-0.889680346,0.3184890796,-0.3271598816
0,0,0,0,0,0,0,0,0,,-0.889680346,0.3184890796,-0.3271598816
0,0,0,0,0,0,0,0,0,,-0.889680346,0.3184890796,-0.3271598816
0,0,0,0,0,0,0,0,0,,0.3864350919,0.8902003674,-0.2412700262
0,0,0,0,0,0,0,0,0,,-0.7434149834,0.4395644513,-0.5041004419
0,0,0,0,0,0,0,0,0,,-0.7434149834,0.4395644513,-0.5041004419
0,0,0,0,0,0,0,0,0,,-0.7434149834,0.4395644513,-0.5041004419
0,0,0,0,0,0,0,0,0,,-0.7434149834,0.4395644513,-0.5041004419
0,0,0,0,0,0,0,0,0,,-0.7434149834,0.4395644513,-0.5041004419
0,0,0,0,0,0,0,0,0,,-0.7434149834,0.4395644513,-0.5041004419
0,0,0,0,0,0,0,0,0,,-0.7434149834,0.4395644513,-0.5041004419
0,0,0,0,0,0,0,0,0,,-0.7434149834,0.4395644513,-0.5041004419
0,0,0,0,0,0,0,0,0,,0.7841229375,-0.1187164392,-0.6091449959
0,0,0,0,0,0,0,0,0,,-0.8212359819,-0.1555786858,0.548968792
0,0,0,0,0,0,0,0,0,,-0.8212359819,-0.1555786858,0.548968792
0,0,0,0,0,0,0,0,0,,-0.8212359819,-0.1555786858,0.548968792
